user_id,offering_id,cleanliness,location,rooms,service,value,overall
473.0,513.0,4.742995262145996,4.738868236541748,4.624753475189209,4.698976993560791,4.562865257263184,4.742995262145996
459.0,1177.0,5.0,5.0,4.976818084716797,5.0,4.938780307769775,5.0
492.0,1739.0,4.9860968589782715,5.0,5.0,4.9661946296691895,4.916647434234619,4.9860968589782715
788.0,135.0,5.0,5.0,4.934340953826904,5.0,4.96354341506958,5.0
686.0,1150.0,5.0,5.0,4.854379177093506,5.0,4.841224193572998,5.0
83.0,424.0,4.439932823181152,4.447973251342773,4.254359245300293,4.382028579711914,4.202836036682129,4.439932823181152
85.0,475.0,5.0,5.0,5.0,5.0,5.0,5.0
194.0,69.0,3.6365609169006348,3.2787914276123047,3.7115883827209473,3.3971705436706543,3.5897774696350098,3.6365609169006348
338.0,372.0,3.7685322761535645,4.04758882522583,3.3497586250305176,3.675107479095459,3.41283917427063,3.7685322761535645
461.0,1192.0,4.1297607421875,4.526030540466309,3.8261666297912598,4.061814308166504,3.8990797996520996,4.1297607421875
247.0,1923.0,5.0,5.0,5.0,5.0,5.0,5.0
283.0,1735.0,4.967206954956055,4.983930587768555,4.752307891845703,4.91337776184082,4.7402262687683105,4.967206954956055
766.0,684.0,4.095952987670898,4.3975934982299805,3.7263636589050293,4.01522159576416,3.7954862117767334,4.095952987670898
126.0,520.0,4.987580299377441,5.0,4.549291133880615,4.904414653778076,4.6344451904296875,4.987580299377441
768.0,1712.0,4.936666488647461,4.6334228515625,4.902641773223877,4.770612716674805,4.845851421356201,4.936666488647461
568.0,318.0,4.175078392028809,5.0,3.5239009857177734,4.07340145111084,3.8503713607788086,4.175078392028809
536.0,1840.0,2.0175514221191406,2.9921975135803223,1.7352702617645264,1.9377855062484741,1.8413630723953247,2.0175514221191406
255.0,861.0,4.801880359649658,4.588230609893799,4.854747772216797,4.689094066619873,4.752935886383057,4.801880359649658
686.0,201.0,3.857546329498291,4.5987935066223145,3.2623491287231445,3.7539899349212646,3.5094456672668457,3.857546329498291
443.0,947.0,3.717243194580078,4.619498252868652,3.1241512298583984,3.616654634475708,3.404909133911133,3.717243194580078
146.0,349.0,5.0,5.0,5.0,5.0,4.990789890289307,5.0
751.0,199.0,3.5397744178771973,3.566514015197754,3.2039546966552734,3.4472291469573975,3.1618096828460693,3.5397744178771973
71.0,1953.0,3.22662353515625,3.247224807739258,3.0549919605255127,3.152644634246826,2.9393086433410645,3.22662353515625
588.0,695.0,4.476807594299316,5.0,3.8176400661468506,4.370266914367676,4.090365409851074,4.476807594299316
711.0,650.0,4.98422384262085,5.0,4.51806640625,4.89730978012085,4.615058422088623,4.98422384262085
221.0,1493.0,5.0,4.9509406089782715,5.0,5.0,4.917799472808838,5.0
242.0,1176.0,5.0,5.0,5.0,5.0,5.0,5.0
417.0,1361.0,2.9198408126831055,3.0280792713165283,3.0200042724609375,2.8827285766601562,2.8187990188598633,2.9198408126831055
270.0,799.0,4.564275741577148,4.9397711753845215,3.8643763065338135,4.445569038391113,4.088992118835449,4.564275741577148
808.0,395.0,3.6262645721435547,4.002350330352783,3.272756338119507,3.542914628982544,3.3314006328582764,3.6262645721435547
658.0,212.0,5.0,5.0,5.0,5.0,5.0,5.0
145.0,584.0,4.877470970153809,5.0,4.372197151184082,4.785870552062988,4.498970985412598,4.877470970153809
267.0,570.0,5.0,5.0,4.975645065307617,4.9804792404174805,4.913380146026611,5.0
862.0,186.0,5.0,5.0,4.849769592285156,4.962181091308594,4.815035343170166,5.0
311.0,549.0,4.191683769226074,4.955622673034668,3.612689256668091,4.096203327178955,3.8774075508117676,4.191683769226074
151.0,214.0,5.0,5.0,4.820845603942871,4.989401340484619,4.806293487548828,5.0
373.0,746.0,1.414291262626648,4.045233249664307,0.7293446063995361,1.31706702709198,1.3692525625228882,1.414291262626648
461.0,755.0,4.456700325012207,4.529086112976074,4.17659330368042,4.387433052062988,4.174685001373291,4.456700325012207
647.0,101.0,4.792525291442871,4.93658447265625,4.328536033630371,4.704169273376465,4.42496919631958,4.792525291442871
158.0,226.0,5.0,5.0,5.0,5.0,4.9349493980407715,5.0
159.0,1632.0,4.627383232116699,4.63065242767334,4.6981987953186035,4.608898162841797,4.568025588989258,4.627383232116699
128.0,979.0,2.250509262084961,4.6796770095825195,1.4377822875976562,2.1416866779327393,2.1121294498443604,2.250509262084961
702.0,589.0,4.983315467834473,4.8940019607543945,4.935023307800293,4.950427532196045,4.839763164520264,4.983315467834473
723.0,1868.0,4.991247177124023,4.795452117919922,4.9854536056518555,4.90471076965332,4.8933329582214355,4.991247177124023
300.0,1641.0,4.924414157867432,4.890307426452637,4.860215663909912,4.889998912811279,4.781589031219482,4.924414157867432
482.0,943.0,5.0,5.0,4.8796820640563965,5.0,4.8816423416137695,5.0
658.0,849.0,4.281724452972412,4.089737892150879,4.311339378356934,4.159552574157715,4.195208549499512,4.281724452972412
837.0,1918.0,4.817302703857422,4.740989685058594,4.687145233154297,4.770556449890137,4.614482402801514,4.817302703857422
402.0,1349.0,4.964881896972656,4.902358531951904,4.886313438415527,4.9281768798828125,4.80731201171875,4.964881896972656
833.0,1803.0,3.4444522857666016,3.569211006164551,3.031116485595703,3.342280149459839,3.0357210636138916,3.4444522857666016
164.0,1384.0,5.0,5.0,4.925654411315918,5.0,4.930891513824463,5.0
708.0,1943.0,5.0,5.0,4.974787712097168,5.0,4.930848598480225,5.0
651.0,894.0,4.801852226257324,4.679698467254639,4.7343597412109375,4.745558261871338,4.6411004066467285,4.801852226257324
507.0,1166.0,3.590653419494629,3.7080395221710205,3.330479621887207,3.512415647506714,3.288698673248291,3.590653419494629
672.0,357.0,5.0,5.0,4.825710773468018,5.0,4.859311580657959,5.0
531.0,1164.0,5.0,5.0,4.850915431976318,5.0,4.902278900146484,5.0
110.0,598.0,5.0,5.0,4.883647918701172,5.0,4.967336177825928,5.0
525.0,90.0,4.13153076171875,4.571639537811279,3.8526012897491455,4.068449020385742,3.928560256958008,4.13153076171875
525.0,958.0,4.926640033721924,5.0,4.567366123199463,4.857169151306152,4.65121603012085,4.926640033721924
188.0,287.0,5.0,5.0,4.87811279296875,5.0,4.8761467933654785,5.0
293.0,794.0,5.0,5.0,4.914028644561768,5.0,4.946467399597168,5.0
705.0,101.0,5.0,5.0,4.492999076843262,4.936807155609131,4.661787509918213,5.0
765.0,1523.0,4.904177188873291,4.917829513549805,4.270750999450684,4.789370536804199,4.396798610687256,4.904177188873291
735.0,940.0,4.893994331359863,4.8357930183410645,4.661257743835449,4.834265232086182,4.632084846496582,4.893994331359863
14.0,649.0,2.42117977142334,3.3998048305511475,2.1028287410736084,2.3425040245056152,2.2430524826049805,2.42117977142334
809.0,1246.0,3.9343175888061523,3.7923099994659424,3.8689448833465576,3.854816436767578,3.7326951026916504,3.9343175888061523
668.0,1563.0,5.0,5.0,4.858304023742676,4.970367431640625,4.821381568908691,5.0
18.0,719.0,4.4402875900268555,4.444291114807129,4.172929286956787,4.37055778503418,4.148163795471191,4.4402875900268555
470.0,760.0,5.0,5.0,4.788015365600586,5.0,4.792255878448486,5.0
176.0,385.0,5.0,5.0,5.0,5.0,5.0,5.0
294.0,133.0,3.469228744506836,4.157569408416748,3.0147011280059814,3.3783345222473145,3.1802759170532227,3.469228744506836
472.0,193.0,4.252645015716553,4.932727336883545,3.727324962615967,4.163277626037598,3.9552793502807617,4.252645015716553
461.0,1087.0,5.0,5.0,5.0,5.0,5.0,5.0
554.0,1210.0,5.0,5.0,4.897335052490234,5.0,4.975915431976318,5.0
401.0,1457.0,4.341751575469971,4.357227325439453,4.180451393127441,4.2860517501831055,4.117532730102539,4.341751575469971
565.0,481.0,3.2415566444396973,3.5709707736968994,2.9036202430725098,3.1531965732574463,2.9250380992889404,3.2415566444396973
365.0,491.0,5.0,5.0,5.0,5.0,5.0,5.0
662.0,1462.0,5.0,5.0,5.0,5.0,5.0,5.0
494.0,1316.0,4.911815643310547,4.950959205627441,4.585409164428711,4.841846466064453,4.614142894744873,4.911815643310547
725.0,791.0,4.163867950439453,4.758955478668213,3.695363759994507,4.0787529945373535,3.8774585723876953,4.163867950439453
128.0,786.0,4.4420084953308105,4.427824020385742,4.193973541259766,4.374529838562012,4.1580305099487305,4.4420084953308105
504.0,432.0,3.6904044151306152,4.022038459777832,3.2682747840881348,3.5968785285949707,3.3420519828796387,3.6904044151306152
760.0,1449.0,5.0,5.0,5.0,5.0,5.0,5.0
436.0,287.0,5.0,4.9336724281311035,4.944181442260742,5.0,4.865331172943115,5.0
671.0,800.0,5.0,5.0,4.804242134094238,4.994379997253418,4.798737049102783,5.0
412.0,1110.0,3.1848931312561035,4.484248161315918,2.6512036323547363,3.0965538024902344,2.986943244934082,3.1848931312561035
520.0,2.0,3.9172682762145996,4.003971099853516,3.9575676918029785,3.886105537414551,3.8226516246795654,3.9172682762145996
461.0,1226.0,5.0,5.0,4.9110236167907715,5.0,4.949886322021484,5.0
171.0,1274.0,5.0,4.9462385177612305,4.861767768859863,4.969196319580078,4.809267520904541,5.0
686.0,171.0,4.718801498413086,4.786672115325928,4.074180603027344,4.601189613342285,4.208472728729248,4.718801498413086
820.0,1018.0,4.056929111480713,4.059210777282715,3.739990472793579,3.9742205142974854,3.7118210792541504,4.056929111480713
608.0,416.0,3.1285018920898438,3.226285219192505,2.823225736618042,3.036195755004883,2.7678277492523193,3.1285018920898438
752.0,275.0,1.0461764335632324,3.405543804168701,0.6609385013580322,0.9781762957572937,1.1098103523254395,1.0461764335632324
39.0,794.0,2.891116142272949,4.132443904876709,2.193129301071167,2.7730555534362793,2.55450701713562,2.891116142272949
698.0,776.0,5.0,5.0,5.0,5.0,5.0,5.0
437.0,1916.0,5.0,4.920038223266602,5.0,5.0,5.0,5.0
519.0,789.0,4.537053108215332,4.691661834716797,4.06479549407959,4.443944454193115,4.153569221496582,4.537053108215332
333.0,358.0,4.0780181884765625,4.166322708129883,3.9142394065856934,4.020125389099121,3.857367992401123,4.0780181884765625
541.0,304.0,2.668328285217285,2.737311601638794,2.6980032920837402,2.616128921508789,2.4976038932800293,2.668328285217285
729.0,212.0,5.0,5.0,5.0,5.0,5.0,5.0
234.0,371.0,5.0,5.0,5.0,5.0,5.0,5.0
861.0,1392.0,5.0,5.0,4.8892083168029785,5.0,4.8529815673828125,5.0
59.0,1563.0,4.982573509216309,5.0,4.797809600830078,4.933343887329102,4.776719093322754,4.982573509216309
245.0,446.0,5.0,5.0,5.0,5.0,5.0,5.0
7.0,931.0,3.706256866455078,4.924327850341797,2.896946430206299,3.5839545726776123,3.3322336673736572,3.706256866455078
492.0,164.0,5.0,5.0,4.9904584884643555,5.0,4.947141170501709,5.0
199.0,186.0,5.0,4.986693859100342,4.782321453094482,4.966989517211914,4.768524169921875,5.0
277.0,690.0,4.514738082885742,4.838234901428223,3.9361095428466797,4.411092758178711,4.103526592254639,4.514738082885742
178.0,1507.0,5.0,5.0,5.0,5.0,5.0,5.0
110.0,1035.0,3.8225350379943848,4.6228742599487305,3.2106032371520996,3.717811346054077,3.4768528938293457,3.8225350379943848
575.0,201.0,3.1555047035217285,4.0335493087768555,2.6416287422180176,3.056997299194336,2.8602023124694824,3.1555047035217285
648.0,1099.0,5.0,5.0,5.0,5.0,5.0,5.0
686.0,1272.0,5.0,5.0,4.95164680480957,5.0,4.906510829925537,5.0
1.0,214.0,3.6391892433166504,4.184357166290283,3.1666946411132812,3.5440382957458496,3.310138702392578,3.6391892433166504
86.0,783.0,1.805168867111206,3.8902370929718018,1.3792614936828613,1.7347075939178467,1.810241460800171,1.805168867111206
194.0,952.0,4.924923896789551,4.580350399017334,4.934592247009277,4.731930732727051,4.876731872558594,4.924923896789551
495.0,547.0,2.299159526824951,4.0192437171936035,1.7303019762039185,2.204859733581543,2.1410043239593506,2.299159526824951
296.0,791.0,5.0,5.0,4.935179233551025,5.0,4.892864227294922,5.0
40.0,1897.0,5.0,5.0,5.0,5.0,5.0,5.0
375.0,1798.0,5.0,5.0,4.951076984405518,5.0,4.909726142883301,5.0
658.0,1156.0,3.2399659156799316,4.116171360015869,2.8313276767730713,3.1577563285827637,3.018037796020508,3.2399659156799316
413.0,1873.0,3.4369397163391113,3.809380054473877,3.189073324203491,3.365729570388794,3.201108694076538,3.4369397163391113
821.0,1477.0,4.282670021057129,4.383624076843262,3.9640583992004395,4.206095218658447,3.9736266136169434,4.282670021057129
111.0,1416.0,4.8303422927856445,4.82142448425293,4.932013988494873,4.818997859954834,4.798691749572754,4.8303422927856445
362.0,1595.0,4.2688493728637695,4.231337070465088,4.082479476928711,4.206872463226318,4.010613441467285,4.2688493728637695
785.0,830.0,4.3353352546691895,5.0,3.7807021141052246,4.2446441650390625,4.03690767288208,4.3353352546691895
475.0,214.0,5.0,4.98251485824585,4.781141757965088,4.956959247589111,4.765129089355469,5.0
668.0,1158.0,3.950554847717285,3.9968996047973633,3.659654140472412,3.8712706565856934,3.6285359859466553,3.950554847717285
288.0,1227.0,5.0,5.0,5.0,5.0,5.0,5.0
844.0,1447.0,5.0,4.918457508087158,4.839794158935547,4.972962856292725,4.788797378540039,5.0
390.0,960.0,5.0,4.935549736022949,4.987811088562012,4.988264083862305,4.903955459594727,5.0
6.0,468.0,3.36104154586792,3.541722297668457,3.11600923538208,3.28336763381958,3.073587656021118,3.36104154586792
238.0,435.0,5.0,5.0,5.0,5.0,4.940964221954346,5.0
866.0,1155.0,5.0,4.957486152648926,4.744818687438965,4.939362525939941,4.732837200164795,5.0
525.0,1205.0,5.0,4.873821258544922,5.0,4.975826263427734,4.98039436340332,5.0
857.0,738.0,4.126976013183594,4.550405025482178,3.796692371368408,4.055974960327148,3.8855490684509277,4.126976013183594
47.0,1612.0,5.0,5.0,5.0,5.0,5.0,5.0
655.0,1216.0,4.03938102722168,4.015812397003174,4.043085098266602,4.001547336578369,3.8984007835388184,4.03938102722168
472.0,770.0,5.0,5.0,4.932137966156006,5.0,4.901460647583008,5.0
245.0,190.0,4.962690830230713,5.0,4.722968101501465,4.907264232635498,4.736649990081787,4.962690830230713
661.0,1176.0,5.0,5.0,4.912173271179199,5.0,4.9707136154174805,5.0
461.0,590.0,5.0,4.9699015617370605,4.993823528289795,5.0,4.906713485717773,5.0
616.0,829.0,5.0,5.0,5.0,5.0,4.973843097686768,5.0
351.0,1144.0,3.646880626678467,3.669949531555176,3.461268663406372,3.577362537384033,3.3726799488067627,3.646880626678467
742.0,45.0,5.0,5.0,5.0,5.0,5.0,5.0
443.0,1005.0,4.734293460845947,4.680752277374268,4.384182929992676,4.655468940734863,4.387838840484619,4.734293460845947
271.0,933.0,5.0,5.0,4.777683258056641,4.988359451293945,4.789441108703613,5.0
695.0,701.0,5.0,5.0,5.0,5.0,5.0,5.0
741.0,793.0,4.392530918121338,4.394858360290527,4.331584453582764,4.351580619812012,4.233798503875732,4.392530918121338
697.0,976.0,5.0,5.0,4.767647743225098,5.0,4.834645748138428,5.0
37.0,820.0,4.9300432205200195,5.0,4.587098121643066,4.859454154968262,4.635152339935303,4.9300432205200195
446.0,1017.0,4.971763610839844,4.877140045166016,4.6207804679870605,4.895199775695801,4.626378536224365,4.971763610839844
494.0,796.0,4.339815139770508,4.36532735824585,4.061033248901367,4.267563819885254,4.040519714355469,4.339815139770508
527.0,85.0,3.434659957885742,4.095968723297119,3.111283302307129,3.3612136840820312,3.2235307693481445,3.434659957885742
529.0,1603.0,5.0,5.0,5.0,5.0,5.0,5.0
33.0,942.0,2.518063545227051,3.953894853591919,1.8200643062591553,2.400127649307251,2.2124598026275635,2.518063545227051
836.0,1027.0,4.800173759460449,4.777971267700195,4.621181488037109,4.747786521911621,4.578211307525635,4.800173759460449
542.0,477.0,5.0,5.0,5.0,4.994197368621826,4.922567844390869,5.0
768.0,1086.0,3.842543601989746,4.39036750793457,3.481459140777588,3.7665159702301025,3.5982465744018555,3.842543601989746
656.0,82.0,3.672755718231201,3.8399839401245117,3.510956287384033,3.611337661743164,3.452883005142212,3.672755718231201
420.0,1411.0,5.0,5.0,4.828118801116943,5.0,4.824206829071045,5.0
291.0,292.0,4.641118049621582,4.79460334777832,4.197268962860107,4.553625106811523,4.2814764976501465,4.641118049621582
560.0,995.0,4.412736892700195,4.974754333496094,3.748807907104492,4.302436828613281,4.001596450805664,4.412736892700195
348.0,1904.0,2.3718514442443848,3.0554239749908447,1.954353928565979,2.2694342136383057,2.049433708190918,2.3718514442443848
45.0,667.0,4.163320064544678,4.156322479248047,4.111627101898193,4.119932174682617,3.9964470863342285,4.163320064544678
93.0,666.0,5.0,4.914944171905518,5.0,4.981008052825928,5.0,5.0
568.0,1747.0,5.0,4.972681999206543,4.559090614318848,4.920825958251953,4.615331172943115,5.0
173.0,269.0,4.157195091247559,3.9970312118530273,4.114892482757568,4.060171127319336,3.9962916374206543,4.157195091247559
468.0,1058.0,4.964987754821777,5.0,4.771920680999756,4.916539669036865,4.772158145904541,4.964987754821777
686.0,225.0,4.952423095703125,4.862014293670654,4.786828994750977,4.9022369384765625,4.729539394378662,4.952423095703125
815.0,123.0,4.825912952423096,4.922342300415039,4.209103584289551,4.7147626876831055,4.34686279296875,4.825912952423096
23.0,901.0,2.8776988983154297,2.8609392642974854,2.7966177463531494,2.810267448425293,2.6224918365478516,2.8776988983154297
62.0,1008.0,4.4351654052734375,4.367926120758057,4.238893985748291,4.373412609100342,4.171297073364258,4.4351654052734375
368.0,628.0,5.0,5.0,5.0,5.0,5.0,5.0
79.0,612.0,4.247096061706543,4.216477394104004,4.010824203491211,4.1778483390808105,3.956568717956543,4.247096061706543
157.0,1056.0,3.873961925506592,4.84539794921875,3.4045674800872803,3.79552960395813,3.669283628463745,3.873961925506592
707.0,413.0,5.0,4.992302894592285,4.697227954864502,4.948197364807129,4.712718963623047,5.0
737.0,164.0,4.760448455810547,4.803162574768066,4.392348766326904,4.682314395904541,4.428350925445557,4.760448455810547
559.0,933.0,5.0,5.0,4.852970123291016,5.0,4.9089508056640625,5.0
435.0,1975.0,4.263384819030762,4.210235118865967,4.293168544769287,4.231809616088867,4.143548488616943,4.263384819030762
169.0,1684.0,2.7653818130493164,3.8496460914611816,2.20285701751709,2.6601245403289795,2.4711177349090576,2.7653818130493164
327.0,1032.0,3.5790953636169434,3.8537044525146484,3.1460213661193848,3.4806106090545654,3.2030253410339355,3.5790953636169434
393.0,1846.0,5.0,5.0,4.6450042724609375,5.0,4.706384658813477,5.0
473.0,745.0,4.1584601402282715,4.110788345336914,3.918409824371338,4.08681583404541,3.8564510345458984,4.1584601402282715
699.0,1651.0,4.973195552825928,4.883036136627197,4.90549373626709,4.937349319458008,4.8160858154296875,4.973195552825928
632.0,492.0,5.0,4.950780868530273,5.0,4.997621059417725,5.0,5.0
593.0,1224.0,2.3537402153015137,3.1328177452087402,2.0328733921051025,2.267731189727783,2.1188812255859375,2.3537402153015137
654.0,1894.0,5.0,4.943264484405518,5.0,5.0,4.95039701461792,5.0
199.0,350.0,5.0,5.0,4.823126792907715,5.0,4.808691501617432,5.0
